# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.591420293534904,0.8725400463769565,2.766957361342301,-4.979377901872364,-139.6100359927915,235.81972743201482,0.09058820640107677,11.038964559829429,15.129319400965453,-449.64757864997284
 0.5933710327926431,0.8779187115738737,2.7572445551492857,-4.979038666742318,-139.58218726555006,236.19844401755918,0.08558888475616956,11.683760138350399,14.275986465625746,-437.4407968437057
 0.5953385347718307,0.8833243228247628,2.7474489520570344,-4.978700502398444,-139.5557448563872,236.57716060310355,0.08066669057674834,12.396690540422934,13.439584530307568,-425.108561092036
 0.5973232134692249,0.8887575167100955,2.7375685003655073,-4.978363351458349,-139.53069713130864,236.95587718864792,0.07582457908965302,13.188335655877836,12.620544127092275,-412.6816115327262
 0.599325490459612,0.8942189296538978,2.727601111146153,-4.978027149693705,-139.50703171175178,237.33459377419229,0.07106528205791075,14.071568718816945,11.819253615006891,-400.18964205869395
 0.6013457951728153,0.8997091979325471,2.717544656887091,-4.977691827049797,-139.48473550814091,237.71331035973662,0.06639131480363554,15.062211118392263,11.036059790955479,-387.66123690799
 0.603384565184001,0.9052289576835135,2.707396970076232,-4.977357306211119,-139.4637947534118,238.092026945281,0.061804967663032166,16.179929183882365,10.27126876215655,-375.123738628149
 0.6054422465180498,0.9107788449140273,2.697155841713083,-4.977023503924992,-139.44419503670193,238.47074353082536,0.05730832151386019,17.449472844151384,9.525146768623545,-362.6032764096129
 0.6075192939688203,0.9163594955096829,2.686819019751005,-4.976690329459439,-139.4259213372851,238.84946011636973,0.05290324350728426,18.902432699845896,8.797921015253708,-350.1247663360091
 0.6096161714341714,0.9219715452429287,2.6763842074607385,-4.976357685507291,-139.40895805802793,239.2281767019141,0.0485913932995942,20.57977621333923,8.08978089444044,-337.71173209433226
 0.6117333522676989,0.9276156297814658,2.6658490617135024,-4.97602546764179,-139.3932890590554,239.60689328745846,0.0443742279334073,22.535603357442223,7.400878906701366,-325.38646526062934
 0.6138713196481947,0.9332923846965331,2.655211191178509,-4.97569356391495,-139.37889769108585,239.98560987300283,0.04025300728794441,24.842864356609088,6.7313318719631745,-313.1699018639365
 0.6160305669679144,0.9390024454710654,2.6444681544278854,-4.975361855268446,-139.365766828408,240.36432645854717,0.03622879729249006,27.602351574814545,6.081222173088213,-301.08162827747793
 0.6182115982408126,0.9447464475076972,2.633617457946363,-4.975030214538525,-139.35387890159413,240.74304304409156,0.03230247931834534,30.957376062216884,5.4505989719584775,-289.13991695851934
 0.6204149285320318,0.9505250261366697,2.6226565540361504,-4.974698507025705,-139.3432159297898,241.1217596296359,0.02847475177386895,35.11883116458602,4.83947951280883,-277.36171085429186
 0.6226410844099546,0.9563388166235307,2.611582838613246,-4.974366589835402,-139.333759552544,241.50047621518027,0.024746138005631725,40.41034604156899,4.247850449102146,-265.76264024185974
 0.6248906044223195,0.9621884541767297,2.6003936488875046,-4.974034311425476,-139.32549106106967,241.87919280072464,0.02111699395358418,47.35522500020749,3.675669222275591,-254.35702891348285
 0.6271640395979364,0.9680745739550062,2.5890862609175187,-4.973701511817823,-139.318391428957,242.257909386269,0.01758751331375915,56.85852127928029,3.1228654279756674,-243.15793132298404
 0.6294619539757196,0.973997811074628,2.5776578870341194,-4.9733680218427265,-139.31244134234444,242.63662597181337,0.01415773105159244,70.63278687495067,2.589342174833403,-232.17716826201595
 0.6317849251628621,0.9799588006164529,2.5661056731217826,-4.973033663214321,-139.3076212293348,243.0153425573577,0.01082753990282944,92.35708286225582,2.0749775271928965,-221.42532395041144
 0.6341335449241297,0.9859581776328025,2.5544266957507458,-4.9726982475586965,-139.30391128873202,243.3940591429021,0.007596688861492263,131.63629815998073,1.5796258994136907,-210.91180273126267
 0.6365084198044211,0.9919965771541582,2.5426179591468787,-4.972361576546718,-139.30129151821384,243.77277572844645,0.004464792236398275,223.9745876297919,1.1031193853371792,-200.6448920871313
 0.6389101717869125,0.9980746341956639,2.5306763919898163,-4.9720234412694175,-139.29974174145306,244.15149231399084,0.0014313287523688703,698.6515140878608,0.6452692751290415,-190.631719488872
 0.6413394389893003,1.0041929837634322,2.518598844027615,-4.9716836214351545,-139.2992416347493,244.53020889953518,0.0015043556349937997,664.7364338181387,0.20586730980774723,-180.8784002391237
 0.6437968764008841,1.0103522608606732,2.5063820824927596,-4.971341885359228,-139.29977075270867,244.90892548507955,0.004342949701060912,230.25825045952436,-0.21531289337416784,-171.3900021203275
 0.6462831566634424,1.0165531004936124,2.494022788307381,-4.970997989044737,-139.3013085531316,245.28764207062392,0.0070853637432849725,141.13601449858268,-0.6185145118593561,-162.1706227399777
 0.6487989708991367,1.0227961376772148,2.4815175520617707,-4.970651675384436,-139.30383442110914,245.66635865616828,0.009732546313650912,102.7480340471019,-1.0039962178815327,-153.2234377852562
 0.6513450295889571,1.0290820074407114,2.468862869747947,-4.970302673861908,-139.30732769216823,246.04507524171265,0.012285539063354913,81.39650973743449,-1.3720308463607043,-144.55072459666476
 0.6539220635055403,1.0354113448329336,2.456055138232004,-4.969950699339077,-139.31176767472206,246.423791827257,0.014745484172909594,67.8173729850933,-1.7229041982223385,-136.1539518761368
 0.6565308247045366,1.04178478492744,2.443090650442977,-4.969595451670685,-139.31713367151215,246.8025084128014,0.017113602516916925,58.4330504936931,-2.0569137536118127,-128.03377921979876
 0.6591720875790956,1.0482029628274474,2.42996559025917,-4.969236614132262,-139.3234050002705,247.18122499834573,0.01939118499724467,51.56982413102097,-2.374367511364909,-120.19014116726208
 0.6618466499824681,1.054666513670565,2.416676027064258,-4.968873853215924,-139.33056101343155,247.5599415838901,0.02157959338911182,46.340076106557184,-2.675582798904294,-112.62226940734956
 0.6645553344241982,1.061176072633338,2.4032179099515156,-4.9685068165956245,-139.33858111715097,247.93865816943446,0.02368025314283584,42.22927829226088,-2.9608852164039816,-105.3287762517869
