# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6702588921135565,0.8979610402856828,2.3041495858736667,5.018256829948422,72.62110007216559,34.05038642461728,0.9333860823410064,1.0713680211428915,125.2375558153531,-289.48850970372797
 0.6739306557036546,0.906488985404669,2.322574672831354,5.0180482772299015,73.07699214645491,34.39432972183564,0.9180186312530213,1.0893025108162355,124.16160874811072,-293.0327731730759
 0.6775763810276804,0.9150231485929573,2.340868395116649,5.017855339988818,73.525714739245,34.73827301905399,0.902920302271005,1.107517460272875,123.08184322964897,-296.17303073985875
 0.6811965085907691,0.9235631490774474,2.3590330273344637,5.017677388781415,73.96736914843903,35.08221631627235,0.8880914798627633,1.1260101269685978,121.9996813640484,-298.9292080849352
 0.6847914516663536,0.9321085829447195,2.3770707039311705,5.017513829137338,74.40205690291529,35.426159613490704,0.8735320565543582,1.14477767873167,120.9164499511797,-301.32088049616283
 0.6883615977927379,0.9406590237491499,2.3949834269360615,5.017364099612454,74.82987959701367,35.77010291070906,0.859241472359778,1.1638171947795417,119.83338467203289,-303.36721265908136
 0.6919073101740745,0.9492140231081698,2.412773073205391,5.017227669950938,75.25093873665026,36.11404620792742,0.845218751772791,1.1831256676482453,118.75163418580948,-305.08692468045876
 0.6954289289928476,0.9577731112845809,2.430441401205634,5.017104039215244,75.66533559661062,36.457989505145775,0.8314625392479839,1.2027000048666652,117.67226417331173,-306.4982520946927
 0.6989267726403384,0.9663357977558777,2.4479900573712827,5.016992734434269,76.07317108846944,36.801932802364135,0.8179711322483565,1.2225370316569741,116.5962612855417,-307.6189207433279
 0.7024011388709919,0.9749015717705681,2.4654205820666646,5.016893308942733,76.47454563856444,37.14587609958249,0.8047425128574176,1.242633493350907,115.52453697994204,-308.4661300654231
 0.7058523058861,0.9834699028915148,2.4827344151810413,5.016805341086648,76.86955907555202,37.48981939680085,0.7917743773862991,1.2629860583529715,114.45793126161152,-309.0565346913792
 0.7092805333517596,0.9920402415263418,2.4999329013829854,5.016728433052055,77.25831052714892,37.8337626940192,0.7790641638450868,1.2835913220093194,113.39721634314606,-309.40622496337323
 0.7126860633556594,1.000612019444993,2.5170172950568976,5.016662209508623,77.64089832526997,38.17770599123756,0.7666090782264434,1.3044458099994178,112.34310009981323,-309.5307462056415
 0.7160691213068774,1.009184650284536,2.5339887649446777,5.016606316681647,78.01741991937013,38.52164928845591,0.754406118571784,1.325545982968916,111.29622948510736,-309.44507300827905
 0.7194299167825332,1.0177575300413386,2.550848398511857,5.01656042127627,78.387971797404,38.86559258567427,0.7424520978207265,1.3468882409184886,110.25719378581292,-309.16362117860814
 0.7227686443248426,1.026330037550757,2.5675972060567758,5.016524209499823,78.75264941386409,39.20953588289263,0.7307436647986403,1.3684689285339948,109.22652772314518,-308.70026068519235
 0.7260854841918375,1.0349015349544923,2.584236124579994,5.016497386198267,79.1115471246244,39.55347918011098,0.7192773236510079,1.3902843411273704,108.20471447283884,-308.0683093791031
